query_id,query_text,doc_id,path,title,score,snippet,sources,relevance
q037,rust reference type coercions and lifetimes,book/src/ch10-03-lifetime-syntax.md#validating-references-with-lifetimes/dangling-references/the-borrow-checker,book/src/ch10-03-lifetime-syntax.md,Validating References with Lifetimes > Dangling References > The Borrow Checker,32.849365,The Rust compiler has a _borrow checker_ that compares scopes to determine,section:bm25|section:bm25plus|section:pivoted,
q037,rust reference type coercions and lifetimes,book/src/ch10-03-lifetime-syntax.md#validating-references-with-lifetimes/dangling-references/the-static-lifetime,book/src/ch10-03-lifetime-syntax.md,Validating References with Lifetimes > Dangling References > The Static Lifetime,5.000000,"One special lifetime we need to discuss is `'static`, which denotes that the",section:boolean,
q037,rust reference type coercions and lifetimes,book/src/ch15-02-deref.md#treating-smart-pointers-like-regular-references/following-the-reference-to-the-value/using-deref-coercion-in-functions-and-methods,book/src/ch15-02-deref.md,Treating Smart Pointers Like Regular References > Following the Reference to the Value > Using Deref Coercion in Functions and Methods,50.119766,_Deref coercion_ converts a reference to a type that implements the `Deref`,section:tfidf,
q037,rust reference type coercions and lifetimes,book/src/ch17-05-traits-for-async.md#a-closer-look-at-the-traits-for-async/the-future-trait/the-pin-type-and-the-unpin-trait,book/src/ch17-05-traits-for-async.md,A Closer Look at the Traits for Async > The `Future` Trait > The `Pin` Type and the `Unpin` Trait,50.158279,"Back in Listing 17-13, we used the `trpl::join!` macro to await three",section:tfidf,
q037,rust reference type coercions and lifetimes,nomicon/src/SUMMARY.md#summary,nomicon/src/SUMMARY.md,Summary,40.297726,[Introduction](intro.md),section:bm25|section:bm25plus|section:pivoted,
q037,rust reference type coercions and lifetimes,nomicon/src/coercions.md#coercions,nomicon/src/coercions.md,Coercions,46.358955,Types can implicitly be coerced to change in certain contexts.,section:bm25|section:bm25plus|section:boolean|section:pivoted,
q037,rust reference type coercions and lifetimes,nomicon/src/lifetimes.md#lifetimes,nomicon/src/lifetimes.md,Lifetimes,53.505665,Rust enforces these rules through *lifetimes*. Lifetimes are named,section:tfidf,
q037,rust reference type coercions and lifetimes,nomicon/src/subtyping.md#subtyping-and-variance/variance,nomicon/src/subtyping.md,Subtyping and Variance > Variance,56.661457,"Above, we glossed over the fact that `'static <: 'b` implied that `&'static T <: &'b T`. This uses a property known as _variance_.",section:tfidf,
q037,rust reference type coercions and lifetimes,reference/src/items/constant-items.md#constant-items,reference/src/items/constant-items.md,Constant items,5.000000,r[items.const.syntax],section:boolean,
q037,rust reference type coercions and lifetimes,reference/src/lifetime-elision.md#lifetime-elision/lifetime-elision-in-functions,reference/src/lifetime-elision.md,Lifetime elision > Lifetime elision in functions,5.000000,r[lifetime-elision.function.intro],section:boolean,
q037,rust reference type coercions and lifetimes,reference/src/names/scopes.md#/impl-trait-restrictions,reference/src/names/scopes.md,} > Impl trait restrictions,19.603008,r[names.scopes.lifetimes.impl-trait],section:bm25,
q037,rust reference type coercions and lifetimes,reference/src/names/scopes.md#trait-sometrait-a-t/generic-parameter-shadowing/lifetime-scopes/higher-ranked-trait-bound-scopes,reference/src/names/scopes.md,"trait SomeTrait<'a, T> {} > Generic parameter shadowing > Lifetime scopes > Higher-ranked trait bound scopes",21.037268,r[names.scopes.lifetimes.higher-ranked],section:bm25|section:pivoted,
q037,rust reference type coercions and lifetimes,reference/src/patterns.md#let-struct-value-struct-a-10-b-x-c-false/or-patterns/precedence-with-other-undelimited-patterns,reference/src/patterns.md,"let struct_value = Struct{a: 10, b: 'X', c: false}; > Or-patterns > Precedence with other undelimited patterns",35.609795,"As shown elsewhere in this chapter, there are several types of patterns that are syntactically undelimited, including identifier patterns, reference patterns, and or-patterns. Or-patterns always have the lowest-precedence. This allows us to reserve syntactic space for a possible future type ascription feature and also to reduce ambiguity. For example, `x @ A(..) | B(..)` will result in an error that `x` is not bound in all patterns. `&A(x) | B(x)` will result in a type mismatch between `x` in the different subpatterns.",section:bm25plus|section:boolean|section:pivoted,
q037,rust reference type coercions and lifetimes,reference/src/trait-bounds.md#type-surface-i32/lifetime-bounds,reference/src/trait-bounds.md,type Surface = i32; > Lifetime bounds,5.000000,r[bound.lifetime.intro],section:boolean,
q037,rust reference type coercions and lifetimes,rust-by-example/src/scope/lifetime/struct.md#structs,rust-by-example/src/scope/lifetime/struct.md,Structs,35.384933,Annotation of lifetimes in structures are also similar to functions:,section:bm25|section:bm25plus,
q037,rust reference type coercions and lifetimes,rustc-dev-guide/src/appendix/glossary.md#glossary,rustc-dev-guide/src/appendix/glossary.md,Glossary,64.015724,Term                                           | Meaning,section:tfidf,
q037,rust reference type coercions and lifetimes,rustc-dev-guide/src/borrow-check/region-inference/member-constraints.md#member-constraints,rustc-dev-guide/src/borrow-check/region-inference/member-constraints.md,Member constraints,5.000000,A member constraint `'m member of ['c_1..'c_N]` expresses that the,section:boolean,
q037,rust reference type coercions and lifetimes,rustc-dev-guide/src/hir-typeck/coercions.md#coercions,rustc-dev-guide/src/hir-typeck/coercions.md,Coercions,42.043503,<!-- date-check: Dec 2025 -->,section:bm25|section:bm25plus|section:boolean|section:pivoted,
q038,rust reference macros and attributes,book/src/appendix-02-operators.md#appendix-b-operators-and-symbols,book/src/appendix-02-operators.md,Appendix B: Operators and Symbols,33.472328,"This appendix contains a glossary of Rust’s syntax, including operators and",section:bm25|section:bm25plus|section:boolean,
q038,rust reference macros and attributes,book/src/ch20-05-macros.md#macros,book/src/ch20-05-macros.md,Macros,19.563686,"We’ve used macros like `println!` throughout this book, but we haven’t fully",section:bm25|section:pivoted,
q038,rust reference macros and attributes,book/src/ch20-05-macros.md#some-attribute/custom-derive-macros/attribute-like-macros,book/src/ch20-05-macros.md,[some_attribute] > Custom `derive` Macros > Attribute-Like Macros,33.313869,"Attribute-like macros are similar to custom `derive` macros, but instead of",section:bm25|section:bm25plus,
q038,rust reference macros and attributes,cargo/src/doc/src/reference/cargo-targets.md#,cargo/src/doc/src/reference/cargo-targets.md,…,34.594280,autobins = false,section:bm25plus|section:boolean|section:pivoted,
q038,rust reference macros and attributes,reference/src/SUMMARY.md#the-rust-reference,reference/src/SUMMARY.md,The Rust Reference,46.458412,[Introduction](introduction.md),section:tfidf,
q038,rust reference macros and attributes,reference/src/attributes.md#clippy-cyclomatic-complexity-100/built-in-attributes-index,reference/src/attributes.md,"[clippy::cyclomatic_complexity = ""100""] > Built-in attributes index",52.095451,The following is an index of all built-in attributes.,section:tfidf,
q038,rust reference macros and attributes,reference/src/attributes.md#doc-include-str-x-md,reference/src/attributes.md,"[doc = include_str!(""x.md"")]",34.460907,x: u32,section:bm25|section:bm25plus,
q038,rust reference macros and attributes,reference/src/attributes/debugger.md#debugger-attributes/the-collapse-debuginfo-attribute,reference/src/attributes/debugger.md,Debugger attributes > The `collapse_debuginfo` attribute,18.617773,r[attributes.debugger.collapse_debuginfo.intro],section:pivoted,
q038,rust reference macros and attributes,reference/src/attributes/derive.md#derive,reference/src/attributes/derive.md,Derive,45.690502,r[attributes.derive.intro],section:bm25|section:bm25plus|section:pivoted|section:tfidf,
q038,rust reference macros and attributes,reference/src/conditional-compilation.md#conditional-compilation/forms-of-conditional-compilation/the-cfg-select-macro,reference/src/conditional-compilation.md,Conditional compilation > Forms of conditional compilation > The `cfg_select` macro,5.000000,r[cfg.cfg_select.intro],section:boolean,
q038,rust reference macros and attributes,reference/src/items/use-declarations.md#use-declarations/use-paths,reference/src/items/use-declarations.md,Use declarations > `use` Paths,5.000000,r[items.use.path.intro],section:boolean,
q038,rust reference macros and attributes,reference/src/macros-by-example.md#pub-use-pub-m-as-pub-macro-ok/the-macro-use-attribute,reference/src/macros-by-example.md,pub use pub_m as pub_macro; // OK. > The `macro_use` attribute,54.915077,r[macro.decl.scope.macro_use.intro],section:bm25|section:bm25plus|section:tfidf,
q038,rust reference macros and attributes,reference/src/macros.md#macros,reference/src/macros.md,Macros,34.416649,r[macro.intro],section:bm25|section:bm25plus|section:boolean|section:pivoted,
q038,rust reference macros and attributes,reference/src/names.md#names/implicitly-declared-entities,reference/src/names.md,Names > Implicitly declared entities,47.929661,r[names.implicit.list],section:tfidf,
q038,rust reference macros and attributes,reference/src/names/namespaces.md#namespaces/sub-namespaces,reference/src/names/namespaces.md,Namespaces > Sub-namespaces,50.616524,r[names.namespaces.sub-namespaces.intro],section:tfidf,
q038,rust reference macros and attributes,reference/src/names/preludes.md#preludes/the-no-implicit-prelude-attribute,reference/src/names/preludes.md,Preludes > The `no_implicit_prelude` attribute,50.424095,r[names.preludes.no_implicit_prelude.intro],section:tfidf,
q038,rust reference macros and attributes,reference/src/paths.md#paths,reference/src/paths.md,Paths,4.000000,r[paths.intro],section:boolean,
q038,rust reference macros and attributes,reference/src/paths.md#paths/types-of-paths/simple-paths,reference/src/paths.md,Paths > Types of paths > Simple paths,4.000000,r[paths.simple.syntax],section:boolean,
q038,rust reference macros and attributes,reference/src/procedural-macros.md#procedural-macros/declarative-macro-tokens-and-procedural-macro-tokens,reference/src/procedural-macros.md,Procedural macros > Declarative macro tokens and procedural macro tokens,49.417751,r[macro.proc.token.intro],section:tfidf,
q038,rust reference macros and attributes,reference/src/procedural-macros.md#procedural-macros/the-proc-macro-derive-attribute/derive-macro-helper-attributes,reference/src/procedural-macros.md,Procedural macros > The `proc_macro_derive` attribute > Derive macro helper attributes,45.683342,r[macro.proc.derive.attributes.intro],section:bm25|section:pivoted|section:tfidf,
q038,rust reference macros and attributes,reference/src/syntax-index.md#syntax-index/operators-and-punctuation,reference/src/syntax-index.md,Syntax index > Operators and punctuation,33.223591,| Symbol | Name        | Use |,section:bm25plus|section:boolean|section:pivoted,
